2013,"A fast and scalable method for threat detection in large-scale DNS logs.",IEEE BigData,"Ron Begleiter,Yuval Elovici,Yona Hollander,Ori Mendelson,Lior Rokach,Roi Saltzman"
2018,"Attributed Multi-layer Network Embedding.",IEEE BigData,"Zhongyue Pei,Xi Zhang 0008,Fangwei Zhang,Binxing Fang"
2015,"Chronos: Failure-aware scheduling in shared Hadoop clusters.",IEEE BigData,"Orcun Yildiz,Shadi Ibrahim,Tran Anh Phuong,Gabriel Antoniu"
2019,"Digital Legacies on Paper: Reading Punchcards with Computer Vision.",IEEE BigData,"Gregory Jansen"
2017,"Active preference learning for generative adversarial networks.",IEEE BigData,"Masahiro Kazama,Viviane Takahashi"
2018,"Triadic Social Structure Facilitates Backing for Crowdfunding Projects.",IEEE BigData,"Yutaka Nakai,Hiroki Takikawa"
2018,"Blockchain Evolution: from Bitcoin to Forensic in Smart Grids.",IEEE BigData,"Igor Kotsiuba,Artem Velykzhanin,Oleg Biloborodov,Inna Skarga-Bandurova,Tetiana Biloborodova,Yury Yanovich,Viacheslav Zhygulin"
2019,"Privacy Bargaining with Fairness: Privacy-Price Negotiation System for Applying Differential Privacy in Data Market Environments.",IEEE BigData,"Kangsoo Jung,Seog Park"
2018,"Data Mining Approach to the Detection of Suicide in Social Media: A Case Study of Singapore.",IEEE BigData,"Jane H. K. Seah,Kyong Jin Shim"
2019,"Responsible Data Science.",IEEE BigData,"Lise Getoor"
2018,"A Method-Level Test Generation Framework for Debugging Big Data Applications.",IEEE BigData,"Huadong Feng,Jaganmohan Chandrasekaran,Yu Lei 0001,Raghu Kacker,D. Richard Kuhn"
2014,"Enabling genomic analysis on federated clouds.",IEEE BigData,"Fan Jiang,Michael Shoffner,Claris Castillo,Charles Schmitt"
2020,"User authentication based on smartphone application usage patterns through learning classifier systems.",IEEE BigData,"Mhd Irvan,Toshiyuki Nakata 0001,Rie Shigetomi Yamaguchi"
2017,"Event detection from time-series streams using directional change and dynamic thresholds.",IEEE BigData,"Nora Alkhamees,Maria Fasli"
2015,"Controlled experiments for decision-making in e-Commerce search.",IEEE BigData,"Anjan Goswami,Wei Han,Zhenrui Wang,Angela Jiang"
2020,"Maintaining NoSQL Database Quality During Conceptual Model Evolution.",IEEE BigData,"Pablo Suárez-Otero,Michael J. Mior,María José Suárez Cabal,Javier Tuya"
2019,"An Innovative Online Process Mining Framework for Supporting Incremental GDPR Compliance of Business Processes.",IEEE BigData,"Rashid Zaman,Alfredo Cuzzocrea,Marwan Hassani"
2017,"Secure power scheduling auction for smart grids using homomorphic encryption.",IEEE BigData,"Haya Shajaiah,Ahmed Abdelhadi,Charles Clancy"
2020,"Privacy Preserving Proxy for Machine Learning as a Service.",IEEE BigData,"Keshav Kasichainula,Hadi Mansourifar,Weidong Shi"
2018,"Real-Time Assessment of Supercomputer Status by a Comprehensive Informative Metric through Streaming Processing.",IEEE BigData,"Yawei Hui,Rizwan A. Ashraf,Byung H. Park,Christian Engelmann"
2019,"Weighted Focus-Attention Deep Network for Fine-grained Image Classification.",IEEE BigData,"Cong Zou,Rui Wang,Xiaochun Cao,Feixiao Lv"
2016,"Evaluating the impact of data placement to spark and SciDB with an Earth Science use case.",IEEE BigData,"Khoa Doan,Amidu O. Oloso,Kwo-Sen Kuo,Thomas L. Clune,Hongfeng Yu,Brian Nelson,Jian Zhang"
2018,"CompactNet: High Accuracy Deep Neural Network Optimized for On-Chip Implementation.",IEEE BigData,"Abhinav Goel,Zeye Liu 0001,Ronald D. Blanton"
2018,"Security Analysis of Mobile Money Applications on Android.",IEEE BigData,"Hesham Darvish,Mohammad Iftekhar Husain"
2018,"In-memory Blockchain: Toward Efficient and Trustworthy Data Provenance for HPC Systems.",IEEE BigData,"Abdullah Al-Mamun 0001,Tonglin Li,Mohammad Sadoghi,Dongfang Zhao 0001"
2015,"Cluster-based aggregate forecasting for residential electricity demand using smart meter data.",IEEE BigData,"Tri Kurniawan Wijaya,Matteo Vasirani,Samuel Humeau,Karl Aberer"
2016,"Semantic pattern mining for text mining.",IEEE BigData,"Xiaoli Song,Xiaotong Wang,Xiaohua Hu 0001"
2015,"Analysis of star ratings in consumer reviews: A case study of Yelp.",IEEE BigData,"Maruthi Prithivirajan,Vivian Lai,Kyong Jin Shim,Koo Ping Shung"
2016,"ORANGE: Spatial big data analysis platform.",IEEE BigData,"Sunghwan Cho,Sunghal Hong,Changsoo Lee"
2017,"Distributed decision tree v.2.0.",IEEE BigData,"Ankit Desai,Sanjay Chaudhary"
2015,"Agile text mining with Sherlok.",IEEE BigData,"Renaud Richardet,Jean-Cédric Chappelier,Shreejoy Tripathy,Sean L. Hill"
2017,"Sleep-deprived fatigue pattern analysis using large-scale selfies from social media.",IEEE BigData,"Xuefeng Peng,Jiebo Luo,Catherine Glenn,Li-Kai Chi,Jingyao Zhan"
2014,"Random walks on adjacency graphs for mining lexical relations from big text data.",IEEE BigData,"Shan Jiang,ChengXiang Zhai"
2018,"A Complete Data Science Work-flow For Insurance Field.",IEEE BigData,"Mohammed Ghesmoune,Mustapha Lebbah,Hanane Azzag,Salima Benbernou,Mourad Ouziri,Tarn Duong"
2018,"Three principles of data science: predictability, computability, and stability (PCS).",IEEE BigData,"Bin Yu"
2020,"AML-SVM: Adaptive Multilevel Learning with Support Vector Machines.",IEEE BigData,"Ehsan Sadrfaridpour,Korey Palmer,Ilya Safro"
2013,"Efficient large graph pattern mining for big data in the cloud.",IEEE BigData,"Chun-Chieh Chen,Kuan-Wei Lee,Chih-Chieh Chang,De-Nian Yang,Ming-Syan Chen"
2018,"Mapping Non-Linear Influence of Alloying Elements on Tensile Strength of Martensitic Steel.",IEEE BigData,"Vyacheslav N. Romanov,Jeffrey A. Hawk"
2020,"Animal Behavior Prediction with Long Short-Term Memory.",IEEE BigData,"Henry Roberts,Aviv Segev"
2017,"Bias correction in clustering coefficient estimation.",IEEE BigData,"Roohollah Etemadi,Jianguo Lu"
2017,"Cyber crime investigations in the era of big data.",IEEE BigData,"Andrii Shalaginov,Jan William Johnsen,Katrin Franke"
2019,"Mitigating DDoS with PoW and Game Theory.",IEEE BigData,"Kun-Yuan Sung,Shun-Wen Hsiao"
2014,"Location prediction attacks using tensor factorization and optimal defenses.",IEEE BigData,"Takao Murakami,Hajime Watanabe"
2020,"An Autocorrelation-based LSTM-Autoencoder for Anomaly Detection on Time-Series Data.",IEEE BigData,"Hajar Homayouni,Sudipto Ghosh,Indrakshi Ray,Shlok Gondalia,Jerry Duggan,Michael G. Kahn"
2014,"VENU: Orchestrating SSDs in hadoop storage.",IEEE BigData,"Krish K. R.,M. Safdar Iqbal,Ali Raza Butt"
2020,"Validation of CyborgCrowd Implementation Possibility for Situation Awareness in Urgent Disaster Response -Case Study of International Disaster Response in 2019-.",IEEE BigData,"Munenari Inoguchi,Keiko Tamura,Kousuke Uo,Masaki Kobayashi"
2015,"Improving the quality of semantic relationships extracted from massive user behavioral data.",IEEE BigData,"Khalifeh AlJadda,Mohammed Korayem,Trey Grainger"
2018,"Queryable Compression on Time-Evolving Social Networks with Streaming.",IEEE BigData,"Michael Nelson,Sridhar Radhakrishnan,Chandra N. Sekharan"
2016,"Interpretable and effective opinion spam detection via temporal patterns mining across websites.",IEEE BigData,"Yuan Yuan,Sihong Xie,Chun-Ta Lu,Jie Tang 0001,Philip S. Yu"
2017,"Predicting outcomes for big data projects: Big Data Project Dynamics (BDPD): Research in progress.",IEEE BigData,"David K. Becker"
2020,"CNN Model & Tuning for Global Road Damage Detection.",IEEE BigData,"Rahul Vishwakarma,Ravigopal Vennelakanti"
2018,"Another Perspective on Ensemble Methods for Automatic Keyword Extraction.",IEEE BigData,"Stephen Lucci,James L. Cox,Tayfun Pay"
2019,"Progress-based Container Scheduling for Short-lived Applications in a Kubernetes Cluster.",IEEE BigData,"Yuqi Fu,Shaolun Zhang,Jose Terrero,Ying Mao,Guangya Liu,Sheng Li 0001,Dingwen Tao"
2018,"Implementing Grover's Algorithm on the IBM Quantum Computers.",IEEE BigData,"Aamir Mandviwalla,Keita Ohshiro,Bo Ji"
2016,"Holistic disaster recovery approach for big data NoSQL workloads.",IEEE BigData,"Aharon Abadi,Ashraf Haib,Roie Melamed,Alaa Nassar,Aidan Shribman,Hisham Yasin"
2016,"CareerMapper: An automated resume evaluation tool.",IEEE BigData,"Vivian Lai,Kyong Jin Shim,Richard Jayadi Oentaryo,Philips Kokoh Prasetyo,Casey Vu,Ee-Peng Lim,David Lo 0001"
2020,"Predicting the spread of Covid-19 through quantified cultural dimensions.",IEEE BigData,"Nicolas Schroeder"
2015,"Using Word2Vec to process big text data.",IEEE BigData,"Long Ma,Yanqing Zhang"
2013,"CKM: A shared visual analytical tool for large-scale analysis of audio-video interviews.",IEEE BigData,"Lu Xiao 0002,Yan Luo,Steven High"
2019,"A deep learning approach to trespassing detection using video surveillance data.",IEEE BigData,"Muzammil Bashir,Elke A. Rundensteiner,Ramoza Ahsan"
2018,"Automatic Segmentation and Quantification of TB Scale Volumetric Murine Brain Vasculature Data.",IEEE BigData,"Venkata. N. P. Vemuri,Hunter Jackson,Katherine Scott"
2016,"Uniformization, organization, association and use of metadata from multiple content providers and manufacturers: A close look at the Building Automation System (BAS) sector.",IEEE BigData,"Thibaud Nesztler,Don Kasper,Michael Georgescu,Sophie Loire,Igor Mezic"
2018,"Scalability Analysis of Cluster-based Betweenness Computation in Large Weighted Graphs.",IEEE BigData,"Andrea Castiello,Gianmarco Fucci,Angelo Furno,Eugenio Zimeo"
2018,"Accelerating Cross-Matching Operation of Geospatial Datasets using a CPU-GPU Hybrid Platform.",IEEE BigData,"Chao Gao,Furqan Baig,Hoang Vo,Yangyang Zhu,Fusheng Wang 0001"
2015,"Early experience with optimizing I/O performance using high-performance SSDs for in-memory cluster computing.",IEEE BigData,"I. Stephen Choi,Weiqing Yang,Yang-Suk Kee"
2018,"FauxBuster: A Content-free Fauxtography Detector Using Social Media Comments.",IEEE BigData,"Daniel Yue Zhang,Lanyu Shang,Biao Geng,Shuyue Lai,Ke Li,Hongmin Zhu,Md. Tanvir Al Amin,Dong Wang 0002"
2020,"Recipe for Creating a Highly Accurate Wake Word Engine.",IEEE BigData,"Buvaneswari Ramanan,Lawrence Drabeck,Thomas Woo,Troy Cauble,Anil Rana"
2017,"The role of unstructured data in real-time disaster-related social media monitoring.",IEEE BigData,"Francesco Tarasconi,Michela Farina,Antonio Mazzei,Alessio Bosca"
2014,"A general supervised approach to segmentation of clinical texts.",IEEE BigData,"Kavita Ganesan,Michael Subotin"
2018,"Coupled IGMM-GANs for improved generative adversarial anomaly detection.",IEEE BigData,"Kathryn Gray,Daniel Smolyak,Sarkhan Badirli,George O. Mohler"
2019,"On Relaxing Failing Queries over RDF Databases.",IEEE BigData,"Wafaa Mebrek,Badran Raddaoui,Mohamad Albilani"
2016,"Pitfalls of long-term online controlled experiments.",IEEE BigData,"Pavel A. Dmitriev,Brian Frasca,Somit Gupta,Ron Kohavi,Garnet J. Vaz"
2015,"A Hadoop-based visualization and diagnosis framework for earth science data.",IEEE BigData,"Shujia Zhou,Xi Yang 0002,Xiaowen Li,Toshihisa Matsui,Si Liu,Xian-He Sun,Wei-Kuo Tao"
2017,"OReONet: Deep convolutional network for oil reservoir optimization.",IEEE BigData,"Chung Ming Cheung,Palash Goyal,Viktor K. Prasanna,Arash Saber Tehrani"
2018,"Implementation of Effective Field Survey for Damaged Buildings under Harmonious Collaboration between Human and ICT - A Case Study of 2018 Hokkaido Eastern Iburi Earthquake -.",IEEE BigData,"Munenari Inoguchi,Keiko Tamura,Kei Horie,Ryota Hamamoto,Haruo Hayashi"
2020,"Generating Chinese Classical Poetry with Quatrain Generation Model (QGM) Using Encoder-Decoder LSTM.",IEEE BigData,"Chuen-Min Huang,Kuo-Lin Lu,Yi-Ying Cheng,Yu-Chen Peng"
2020,"Automating Domain Squatting Detection Using Representation Learning.",IEEE BigData,"Pablo Loyola,Kugamoorthy Gajananan,Hirokuni Kitahara,Yuji Watanabe,Fumiko Satoh"
2020,"Intelligent Chatter Detection in Milling using Vibration Data Features and Deep Multi-Layer Perceptron.",IEEE BigData,"Batihan Sener,Gokberk Serin,M. Ugur Gudelek,A. Murat Ozbayoglu,Hakki Özgür Ünver"
2016,"Exact structure learning of Bayesian networks by optimal path extension.",IEEE BigData,"Subhadeep Karan,Jaroslaw Zola"
2013,"GPU accelerated item-based collaborative filtering for big-data applications.",IEEE BigData,"Chandima Hewa Nadungodage,Yuni Xia,Jaehwan John Lee,Myungcheol Lee,Choon Seo Park"
2020,"Predicting Escalations in Customer Support: Analysis of Data Mining Challenge Results.",IEEE BigData,"Andrzej Janusz,Guohua Hao,Daniel Kaluza,Tony Li,Robert Wojciechowski,Dominik Slezak"
2013,"Distributed storage evaluation on a three-wide inter-data center deployment.",IEEE BigData,"Yih-Farn Chen,Scott Daniels,Marios Hadjieleftheriou,Pingkai Liu,Chao Tian,Vinay A. Vaishampayan"
2020,"On the Mining of the Minimal Set of Time Series Data Shapelets.",IEEE BigData,"Soukaina Filali Boubrahimi,Shah Muhammad Hamdi,Ruizhe Ma,Rafal A. Angryk"
2014,"HBGSim: A structural similarity measurement over heterogeneous big graphs.",IEEE BigData,"Jiazhen Nian,Shan Jiang 0001,Yan Zhang 0004"
2014,"Geotagging one hundred million Twitter accounts with total variation minimization.",IEEE BigData,"Ryan Compton 0001,David Jurgens,David Allen"
2016,"Predicting taxi demand at high spatial resolution: Approaching the limit of predictability.",IEEE BigData,"Kai Zhao,Denis Khryashchev,Juliana Freire,Cláudio T. Silva,Huy T. Vo"
2015,"Indexing media storms on Flink.",IEEE BigData,"Dimitrios Rafailidis,Stefanos Antaris"
2013,"Accelerating semantic graph databases on commodity clusters.",IEEE BigData,"Alessandro Morari,Vito Giovanni Castellana,David Haglin,John Feo,Jesse Weaver,Antonino Tumeo,Oreste Villa"
2013,"Locality-driven high-level I/O aggregation for processing scientific datasets.",IEEE BigData,"Jialin Liu 0002,Bradly Crysler,Yin Lu,Yong Chen 0001"
2019,"Would a File by Any Other Name Seem as Malicious?",IEEE BigData,"André T. Nguyen,Edward Raff,Aaron Sant-Miller"
2019,"pSPICE: Partial Match Shedding for Complex Event Processing.",IEEE BigData,"Ahmad Slo,Sukanya Bhowmik,Albert Flaig,Kurt Rothermel"
2020,"LegalOps: A Summarization Corpus of Legal Opinions.",IEEE BigData,"Andrew Gargett,Rob Firth,Nikolaos Aletras"
2018,"A Framework for IoT Data Acquisition and Forensics Analysis.",IEEE BigData,"Hongmei Chi,Temilola Aderibigbe,Bobby C. Granville"
2018,"Unleashing the Power of Hashtags in Tweet Analytics with Distributed Framework on Apache Storm.",IEEE BigData,"Vibhuti Gupta,Rattikorn Hewett"
2020,"Graph Adversarial Attacks and Defense: An Empirical Study on Citation Graph.",IEEE BigData,"Chau Pham,Vung Pham,Tommy Dang"
2015,"Online and on-demand partitioning of streaming graphs.",IEEE BigData,"Ioanna Filippidou,Yannis Kotidis"
2019,"A Framework for Cyber Threat Intelligence Extraction from Raw Log Data.",IEEE BigData,"Max Landauer,Florian Skopik,Markus Wurzenberger,Wolfgang Hotwagner,Andreas Rauber"
2020,"Modeling Updates of Scholarly Webpages Using Archived Data.",IEEE BigData,"Yasith Jayawardana,Alexander C. Nwala,Gavindya Jayawardena,Jian Wu 0006,Sampath Jayarathna,Michael L. Nelson,C. Lee Giles"
2018,"Sync-on-the-fly: A Parallel Framework for Gradient Descent Algorithms on Transient Resources.",IEEE BigData,"Guoyi Zhao,Lixin Gao 0001,David E. Irwin 0001"
2019,"Attention-based Multi-task Learning for Sensor Analytics.",IEEE BigData,"Yujing Chen,Huzefa Rangwala"
2016,"Materials discovery: Understanding polycrystals from large-scale electron patterns.",IEEE BigData,"Ruoqian Liu,Ankit Agrawal,Wei-keng Liao,Alok N. Choudhary,Marc De Graef"
2013,"VisualPage: Towards large scale analysis of nineteenth-century print culture.",IEEE BigData,"Neal Audenaert,Natalie M. Houston"
2015,"Algorithmic content generation for products.",IEEE BigData,"Chandra Khatri,Suman Voleti,Sathish Veeraraghavan,Nish Parikh,Atiq Islam,Shifa Mahmood,Neeraj Garg,Vivek Singh"
2018,"Visually Analyzing A Billion Tweets: An Application for Collaborative Visual Analytics on Large High-Resolution Display.",IEEE BigData,"Simon Su,Michael An,Vincent Perry,Jianfeng Jia,Taewoo Kim 0001,Te-Yu Chen,Chen Li 0001"
2020,"Gaussian Function On Response Surface Estimation.",IEEE BigData,"Mohammadhossein Toutiaee,John A. Miller"
2013,"Scalable data citation in dynamic, large databases: Model and reference implementation.",IEEE BigData,"Stefan Pröll,Andreas Rauber"
2020,"Topology Preserving Data Reduction for Computing Persistent Homology.",IEEE BigData,"Nicholas O. Malott,Aaron M. Sens,Philip A. Wilsey"
2019,"Identifying and Understanding Business Trends using Topic Models with Word Embedding.",IEEE BigData,"Yun Ning Pek,Kwan Hui Lim 0001"
2019,"Language Identification and Context-based Analysis of Code-switching Behaviors in Social Media Discussions.",IEEE BigData,"Akankshya Mishra,Yashvardhan Sharma"
2013,"A scalable data analysis platform for metagenomics.",IEEE BigData,"Wei Tang 0001,Jared Wilkening,Narayan Desai,Wolfgang Gerlach,Andreas Wilke,Folker Meyer"
2014,"A novel approach to determine docking locations using fuzzy logic and shape determination.",IEEE BigData,"Chinua Umoja,J. T. Torrance,Erin-Elizabeth A. Durham,Andrew Rosen,Robert W. Harrison"
2020,"Scalable Blind Matching: An Efficient Ciphertext Matching Scheme for Content-Based Pub/Sub Cloud Services.",IEEE BigData,"Qingling Feng,Ruisheng Shi,Qifeng Luo,Lina Lan,Jinqiao Shi"
2014,"Distributed class dependent feature analysis - A big data approach.",IEEE BigData,"Khoa Luu,Chenchen Zhu,Marios Savvides"
2019,"Ad Blocking Whitelist Prediction for Online Publishers.",IEEE BigData,"Shuai Zhao,Achir Kalra,Chong Wang,Cristian Borcea,Yi Chen 0001"
2016,"Datalography: Scaling datalog graph analytics on graph processing systems.",IEEE BigData,"Walaa Eldin Moustafa,Vicky Papavasileiou,Ken Yocum,Alin Deutsch"
2015,"Eagle: User profile-based anomaly detection for securing Hadoop clusters.",IEEE BigData,"Chaitali Gupta,Ranjan Sinha,Yong Zhang"
2017,"Evaluating the quality of graph embeddings via topological feature reconstruction.",IEEE BigData,"Stephen Bonner,John Brennan,Ibad Kureshi,Georgios Theodoropoulos 0001,Andrew Stephen McGough,Boguslaw Obara"
2013,"Hierarchical feature learning from sensorial data by spherical clustering.",IEEE BigData,"Bonny Banerjee,Jayanta K. Dutta"
